filename,start,end,label
20181218/AMAR437.1.20181218T203157Z.wav,1532.43,1533.57,1
20181218/AMAR437.1.20181218T203157Z.wav,1555.23,1556.77,1
20181218/AMAR437.1.20181218T203157Z.wav,1565.63,1566.37,1
20181218/AMAR437.1.20181218T203157Z.wav,1571.56,1572.44,1
20181218/AMAR437.1.20181218T203157Z.wav,1590.63,1591.37,1
20181218/AMAR437.1.20181218T203157Z.wav,1591.81,1592.19,1
20181218/AMAR437.1.20181218T203157Z.wav,1739.57,1740.43,1
20181218/AMAR437.1.20181218T210157Z.wav,375.42,376.58,1
20181218/AMAR437.1.20181218T210157Z.wav,467.31,468.69,1
20181218/AMAR437.1.20181218T210157Z.wav,485.45,486.55,1
20181218/AMAR437.1.20181218T210157Z.wav,493.41,494.59,1
20181218/AMAR437.1.20181218T210157Z.wav,524.13,525.87,1
20181218/AMAR437.1.20181218T210157Z.wav,543.2,544.8,1
20181218/AMAR437.1.20181218T210157Z.wav,598.61,599.39,1
20181218/AMAR437.1.20181218T210157Z.wav,616.26,617.74,1
20181218/AMAR437.1.20181218T210157Z.wav,631.1,632.9,1
20181218/AMAR437.1.20181218T210157Z.wav,661.16,662.84,1
20181218/AMAR437.1.20181218T210157Z.wav,677.25,678.75,1
20181218/AMAR437.1.20181218T210157Z.wav,684.55,685.45,1
20181218/AMAR437.1.20181218T210157Z.wav,686.61,689.39,1
20181218/AMAR437.1.20181218T210157Z.wav,708.95,711.05,1
20181218/AMAR437.1.20181218T210157Z.wav,723.17,724.83,1
20181218/AMAR437.1.20181218T210157Z.wav,728.15,729.85,1
20181218/AMAR437.1.20181218T210157Z.wav,760.3,761.7,1
20181218/AMAR437.1.20181218T210157Z.wav,809.15,810.85,1
20181218/AMAR437.1.20181218T210157Z.wav,856.8,859.2,1
20181218/AMAR437.1.20181218T210157Z.wav,876.6,877.4,1
20181218/AMAR437.1.20181218T210157Z.wav,911.73,914.27,1
20181218/AMAR437.1.20181218T210157Z.wav,927.85,930.15,1
20181218/AMAR437.1.20181218T210157Z.wav,946.18,947.82,1
20181218/AMAR437.1.20181218T210157Z.wav,965.65,966.35,1
20181218/AMAR437.1.20181218T210157Z.wav,1050.12,1051.88,1
20181218/AMAR437.1.20181218T210157Z.wav,1073.16,1074.84,1
20181223/AMAR437.1.20181223T013157Z.wav,895.54,896.46,1
20181223/AMAR437.1.20181223T013157Z.wav,899.53,900.47,1
20181223/AMAR437.1.20181223T013157Z.wav,907.53,908.47,1
20181223/AMAR437.1.20181223T013157Z.wav,912.6,913.4,1
20181223/AMAR437.1.20181223T013157Z.wav,938.55,939.45,1
20181223/AMAR437.1.20181223T013157Z.wav,938.58,939.42,1
20181223/AMAR437.1.20181223T013157Z.wav,939.78,940.22,1
20181223/AMAR437.1.20181223T013157Z.wav,941.57,942.43,1
20181223/AMAR437.1.20181223T013157Z.wav,958.54,959.46,1
20181223/AMAR437.1.20181223T013157Z.wav,961.41,962.59,1
20181223/AMAR437.1.20181223T013157Z.wav,968.38,969.62,1
20181223/AMAR437.1.20181223T013157Z.wav,977.6,978.4,1
20181223/AMAR437.1.20181223T013157Z.wav,978.53,979.47,1
20181223/AMAR437.1.20181223T013157Z.wav,978.55,979.45,1
20181223/AMAR437.1.20181223T013157Z.wav,986.66,987.34,1
20181223/AMAR437.1.20181223T013157Z.wav,995.75,996.25,1
20181223/AMAR437.1.20181223T013157Z.wav,998.64,999.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1011.7,1012.3,1
20181223/AMAR437.1.20181223T013157Z.wav,1021.64,1022.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1021.71,1022.29,1
20181223/AMAR437.1.20181223T013157Z.wav,1033.72,1034.28,1
20181223/AMAR437.1.20181223T013157Z.wav,1036.51,1037.49,1
20181223/AMAR437.1.20181223T013157Z.wav,1046.55,1047.45,1
20181223/AMAR437.1.20181223T013157Z.wav,1062.69,1063.31,1
20181223/AMAR437.1.20181223T013157Z.wav,1062.8,1063.2,1
20181223/AMAR437.1.20181223T013157Z.wav,1065.52,1066.48,1
20181223/AMAR437.1.20181223T013157Z.wav,1066.57,1067.43,1
20181223/AMAR437.1.20181223T013157Z.wav,1077.45,1078.55,1
20181223/AMAR437.1.20181223T013157Z.wav,1081.41,1082.59,1
20181223/AMAR437.1.20181223T013157Z.wav,1089.66,1090.34,1
20181223/AMAR437.1.20181223T013157Z.wav,1093.67,1094.33,1
20181223/AMAR437.1.20181223T013157Z.wav,1107.65,1108.35,1
20181223/AMAR437.1.20181223T013157Z.wav,1108.7,1109.3,1
20181223/AMAR437.1.20181223T013157Z.wav,1124.67,1125.33,1
20181223/AMAR437.1.20181223T013157Z.wav,1128.75,1129.25,1
20181223/AMAR437.1.20181223T013157Z.wav,1137.72,1138.28,1
20181223/AMAR437.1.20181223T013157Z.wav,1150.68,1151.32,1
20181223/AMAR437.1.20181223T013157Z.wav,1150.77,1151.23,1
20181223/AMAR437.1.20181223T013157Z.wav,1154.7,1155.3,1
20181223/AMAR437.1.20181223T013157Z.wav,1169.64,1170.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1174.5,1175.5,1
20181223/AMAR437.1.20181223T013157Z.wav,1179.64,1180.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1182.68,1183.32,1
20181223/AMAR437.1.20181223T013157Z.wav,1207.54,1208.46,1
20181223/AMAR437.1.20181223T013157Z.wav,1213.71,1214.29,1
20181223/AMAR437.1.20181223T013157Z.wav,1214.67,1215.33,1
20181223/AMAR437.1.20181223T013157Z.wav,1239.61,1240.39,1
20181223/AMAR437.1.20181223T013157Z.wav,1258.72,1259.28,1
20181223/AMAR437.1.20181223T013157Z.wav,1258.74,1259.26,1
20181223/AMAR437.1.20181223T013157Z.wav,1259.42,1260.58,1
20181223/AMAR437.1.20181223T013157Z.wav,1268.44,1269.56,1
20181223/AMAR437.1.20181223T013157Z.wav,1279.71,1280.29,1
20181223/AMAR437.1.20181223T013157Z.wav,1299.3,1300.7,1
20181223/AMAR437.1.20181223T013157Z.wav,1305.71,1306.29,1
20181223/AMAR437.1.20181223T013157Z.wav,1337.72,1338.28,1
20181223/AMAR437.1.20181223T013157Z.wav,1345.64,1346.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1376.75,1377.25,1
20181223/AMAR437.1.20181223T013157Z.wav,1386.79,1387.21,1
20181223/AMAR437.1.20181223T013157Z.wav,1399.75,1400.25,1
20181223/AMAR437.1.20181223T013157Z.wav,1437.73,1438.27,1
20181223/AMAR437.1.20181223T013157Z.wav,1445.73,1446.27,1
20181223/AMAR437.1.20181223T013157Z.wav,1460.76,1461.24,1
20181223/AMAR437.1.20181223T013157Z.wav,1469.76,1470.24,1
20181223/AMAR437.1.20181223T013157Z.wav,1477.74,1478.26,1
20181223/AMAR437.1.20181223T013157Z.wav,1485.73,1486.27,1
20181223/AMAR437.1.20181223T013157Z.wav,1490.75,1491.25,1
20181223/AMAR437.1.20181223T013157Z.wav,1492.69,1493.31,1
20181223/AMAR437.1.20181223T013157Z.wav,1517.72,1518.28,1
20181223/AMAR437.1.20181223T013157Z.wav,1536.73,1537.27,1
20181223/AMAR437.1.20181223T013157Z.wav,1546.53,1547.47,1
20181223/AMAR437.1.20181223T013157Z.wav,1550.51,1551.49,1
20181223/AMAR437.1.20181223T013157Z.wav,1551.68,1552.32,1
20181223/AMAR437.1.20181223T013157Z.wav,1594.69,1595.31,1
20181223/AMAR437.1.20181223T013157Z.wav,1616.79,1617.21,1
20181223/AMAR437.1.20181223T013157Z.wav,1642.78,1643.22,1
20181223/AMAR437.1.20181223T013157Z.wav,1648.45,1649.55,1
20181223/AMAR437.1.20181223T013157Z.wav,1678.35,1679.65,1
20181223/AMAR437.1.20181223T013157Z.wav,1693.64,1694.36,1
20181223/AMAR437.1.20181223T013157Z.wav,1694.65,1695.35,1
20181223/AMAR437.1.20181223T013157Z.wav,1711.3,1712.7,1
20181223/AMAR437.1.20181223T013157Z.wav,1719.55,1720.45,1
20181223/AMAR437.1.20181223T013157Z.wav,1719.68,1720.32,1
20181223/AMAR437.1.20181223T013157Z.wav,1726.74,1727.26,1
20181223/AMAR437.1.20181223T013157Z.wav,1738.6,1739.4,1
20181223/AMAR437.1.20181223T013157Z.wav,1743.61,1744.39,1
20181223/AMAR437.1.20181223T013157Z.wav,1744.69,1745.31,1
20181223/AMAR437.1.20181223T013157Z.wav,1784.57,1785.43,1
20181223/AMAR437.1.20181223T020157Z.wav,33.54,34.46,1
20181223/AMAR437.1.20181223T020157Z.wav,73.6,74.4,1
20181223/AMAR437.1.20181223T020157Z.wav,89.68,90.32,1
20181223/AMAR437.1.20181223T020157Z.wav,120.63,121.37,1
20181223/AMAR437.1.20181223T020157Z.wav,147.64,148.36,1
20181223/AMAR437.1.20181223T020157Z.wav,160.62,161.38,1
20181223/AMAR437.1.20181223T020157Z.wav,253.75,254.25,1
20181223/AMAR437.1.20181223T020157Z.wav,301.68,302.32,1
20181223/AMAR437.1.20181223T020157Z.wav,687.61,688.39,1
20181223/AMAR437.1.20181223T173157Z.wav,120.39,121.61,1
20181223/AMAR437.1.20181223T173157Z.wav,131.45,132.55,1
20181223/AMAR437.1.20181223T173157Z.wav,208.45,209.55,1
20181223/AMAR437.1.20181223T173157Z.wav,1545587007.22,1545587008.78,0
20181231/AMAR437.1.20181231T140157Z.wav,485.51,486.49,1
20181231/AMAR437.1.20181231T140157Z.wav,648.59,649.41,1
20181231/AMAR437.1.20181231T140157Z.wav,664.76,665.24,1
20181231/AMAR437.1.20181231T140157Z.wav,832.62,833.38,1
20181231/AMAR437.1.20181231T140157Z.wav,850.61,851.39,1
20181231/AMAR437.1.20181231T140157Z.wav,883.72,884.28,1
20181231/AMAR437.1.20181231T140157Z.wav,915.52,916.48,1
20181231/AMAR437.1.20181231T140157Z.wav,1106.52,1107.48,1
20181231/AMAR437.1.20181231T140157Z.wav,1110.52,1111.48,1
20181231/AMAR437.1.20181231T140157Z.wav,1133.67,1134.33,1
20181231/AMAR437.1.20181231T140157Z.wav,1148.54,1149.46,1
20181231/AMAR437.1.20181231T140157Z.wav,1180.54,1181.46,1
20181231/AMAR437.1.20181231T140157Z.wav,1189.72,1190.28,1
20181231/AMAR437.1.20181231T140157Z.wav,1193.8,1194.2,1
20181231/AMAR437.1.20181231T140157Z.wav,1235.51,1236.49,1
20181231/AMAR437.1.20181231T140157Z.wav,1240.76,1241.24,1
20181231/AMAR437.1.20181231T140157Z.wav,1244.69,1245.31,1
20181231/AMAR437.1.20181231T140157Z.wav,1246.59,1247.41,1
20181231/AMAR437.1.20181231T140157Z.wav,1405.55,1406.45,1
20181231/AMAR437.1.20181231T140157Z.wav,1411.56,1412.44,1
20181231/AMAR437.1.20181231T140157Z.wav,1420.07,1421.93,1
20181231/AMAR437.1.20181231T140157Z.wav,1433.7,1434.3,1
20181231/AMAR437.1.20181231T140157Z.wav,1441.71,1442.29,1
20181231/AMAR437.1.20181231T140157Z.wav,1449.53,1450.47,1
20181231/AMAR437.1.20181231T140157Z.wav,1495.63,1496.37,1
20181231/AMAR437.1.20181231T140157Z.wav,1505.65,1506.35,1
20181231/AMAR437.1.20181231T140157Z.wav,1540.61,1541.39,1
20181231/AMAR437.1.20181231T140157Z.wav,1562.8,1563.2,1
20181231/AMAR437.1.20181231T140157Z.wav,1712.56,1713.44,1
20181231/AMAR437.1.20181231T140157Z.wav,1776.53,1777.47,1
20181231/AMAR437.1.20181231T143157Z.wav,3.67,4.33,1
20181231/AMAR437.1.20181231T143157Z.wav,124.46,125.54,1
20181231/AMAR437.1.20181231T143157Z.wav,133.65,134.35,1
20181231/AMAR437.1.20181231T143157Z.wav,137.41,138.59,1
20181231/AMAR437.1.20181231T143157Z.wav,182.38,183.62,1
20181231/AMAR437.1.20181231T143157Z.wav,317.17,318.83,1
20181231/AMAR437.1.20181231T143157Z.wav,323.62,324.38,1
20181231/AMAR437.1.20181231T143157Z.wav,457.5,458.5,1
20181231/AMAR437.1.20181231T143157Z.wav,458.62,459.38,1
20181231/AMAR437.1.20181231T143157Z.wav,461.67,462.33,1
20181231/AMAR437.1.20181231T143157Z.wav,462.42,463.58,1
20181231/AMAR437.1.20181231T143157Z.wav,464.54,465.46,1
20181231/AMAR437.1.20181231T143157Z.wav,467.26,468.74,1
20181231/AMAR437.1.20181231T143157Z.wav,481.72,482.28,1
20181231/AMAR437.1.20181231T143157Z.wav,490.56,491.44,1
20181231/AMAR437.1.20181231T143157Z.wav,492.73,493.27,1
20181231/AMAR437.1.20181231T143157Z.wav,499.16,500.84,1
20181231/AMAR437.1.20181231T143157Z.wav,505.5,506.5,1
20181231/AMAR437.1.20181231T143157Z.wav,507.73,508.27,1
20181231/AMAR437.1.20181231T143157Z.wav,508.62,509.38,1
20181231/AMAR437.1.20181231T143157Z.wav,531.56,532.44,1
20181231/AMAR437.1.20181231T143157Z.wav,533.42,534.58,1
20181231/AMAR437.1.20181231T143157Z.wav,535.51,536.49,1
20181231/AMAR437.1.20181231T143157Z.wav,538.42,539.58,1
20181231/AMAR437.1.20181231T143157Z.wav,553.59,554.41,1
20181231/AMAR437.1.20181231T143157Z.wav,560.32,561.68,1
20181231/AMAR437.1.20181231T143157Z.wav,564.45,565.55,1
20181231/AMAR437.1.20181231T143157Z.wav,566.47,567.53,1
20181231/AMAR437.1.20181231T143157Z.wav,573.34,574.66,1
20181231/AMAR437.1.20181231T143157Z.wav,575.48,576.52,1
20181231/AMAR437.1.20181231T143157Z.wav,578.62,579.38,1
20181231/AMAR437.1.20181231T143157Z.wav,584.5,587.5,1
20181231/AMAR437.1.20181231T143157Z.wav,591.45,592.55,1
20181231/AMAR437.1.20181231T143157Z.wav,601.52,602.48,1
20181231/AMAR437.1.20181231T143157Z.wav,610.81,613.19,1
20181231/AMAR437.1.20181231T143157Z.wav,631.62,632.38,1
20181231/AMAR437.1.20181231T143157Z.wav,631.65,632.35,1
20181231/AMAR437.1.20181231T143157Z.wav,639.71,640.29,1
20181231/AMAR437.1.20181231T143157Z.wav,641.44,642.56,1
20181231/AMAR437.1.20181231T143157Z.wav,643.73,644.27,1
20181231/AMAR437.1.20181231T143157Z.wav,653.71,654.29,1
20181231/AMAR437.1.20181231T143157Z.wav,654.6,655.4,1
20181231/AMAR437.1.20181231T143157Z.wav,656.89,659.11,1
20181231/AMAR437.1.20181231T143157Z.wav,663.75,664.25,1
20181231/AMAR437.1.20181231T143157Z.wav,665.09,666.91,1
20181231/AMAR437.1.20181231T143157Z.wav,668.46,669.54,1
20181231/AMAR437.1.20181231T143157Z.wav,676.63,677.37,1
20181231/AMAR437.1.20181231T143157Z.wav,679.45,680.55,1
20181231/AMAR437.1.20181231T143157Z.wav,686.98,689.02,1
20181231/AMAR437.1.20181231T143157Z.wav,693.22,694.78,1
20181231/AMAR437.1.20181231T143157Z.wav,717.7,718.3,1
20181231/AMAR437.1.20181231T143157Z.wav,738.66,739.34,1
20181231/AMAR437.1.20181231T143157Z.wav,742.61,743.39,1
20181231/AMAR437.1.20181231T143157Z.wav,753.3,754.7,1
20181231/AMAR437.1.20181231T143157Z.wav,762.38,763.62,1
20181231/AMAR437.1.20181231T143157Z.wav,772.43,773.57,1
20181231/AMAR437.1.20181231T143157Z.wav,776.64,777.36,1
20181231/AMAR437.1.20181231T143157Z.wav,806.77,809.23,1
20181231/AMAR437.1.20181231T143157Z.wav,815.67,816.33,1
20181231/AMAR437.1.20181231T143157Z.wav,816.3,817.7,1
20181231/AMAR437.1.20181231T143157Z.wav,823.24,824.76,1
20181231/AMAR437.1.20181231T143157Z.wav,832.53,833.47,1
20181231/AMAR437.1.20181231T143157Z.wav,846.56,849.44,1
20181231/AMAR437.1.20181231T143157Z.wav,853.16,854.84,1
20181231/AMAR437.1.20181231T143157Z.wav,871.41,872.59,1
20181231/AMAR437.1.20181231T143157Z.wav,872.88,875.12,1
20181231/AMAR437.1.20181231T143157Z.wav,875.5,876.5,1
20181231/AMAR437.1.20181231T143157Z.wav,887.68,888.32,1
20181231/AMAR437.1.20181231T143157Z.wav,919.13,920.87,1
20181231/AMAR437.1.20181231T143157Z.wav,923.33,924.67,1
20181231/AMAR437.1.20181231T143157Z.wav,936.21,937.79,1
20181231/AMAR437.1.20181231T143157Z.wav,954.33,955.67,1
20181231/AMAR437.1.20181231T143157Z.wav,965.23,966.77,1
20181231/AMAR437.1.20181231T143157Z.wav,976.73,977.27,1
20181231/AMAR437.1.20181231T143157Z.wav,978.64,979.36,1
20181231/AMAR437.1.20181231T143157Z.wav,993.77,994.23,1
20181231/AMAR437.1.20181231T143157Z.wav,995.6,996.4,1
20181231/AMAR437.1.20181231T143157Z.wav,1001.7,1002.3,1
20181231/AMAR437.1.20181231T143157Z.wav,1057.13,1058.87,1
20181231/AMAR437.1.20181231T143157Z.wav,1061.7,1062.3,1
20181231/AMAR437.1.20181231T143157Z.wav,1067.33,1068.67,1
20181231/AMAR437.1.20181231T143157Z.wav,1069.5,1070.5,1
20181231/AMAR437.1.20181231T143157Z.wav,1069.61,1070.39,1
20181231/AMAR437.1.20181231T143157Z.wav,1073.6,1074.4,1
20181231/AMAR437.1.20181231T143157Z.wav,1103.46,1104.54,1
20181231/AMAR437.1.20181231T143157Z.wav,1109.66,1110.34,1
20181231/AMAR437.1.20181231T143157Z.wav,1115.39,1116.61,1
20181231/AMAR437.1.20181231T143157Z.wav,1131.63,1134.37,1
20181231/AMAR437.1.20181231T143157Z.wav,1145.2,1146.8,1
20181231/AMAR437.1.20181231T143157Z.wav,1148.62,1149.38,1
20181231/AMAR437.1.20181231T143157Z.wav,1151.78,1154.22,1
20181231/AMAR437.1.20181231T143157Z.wav,1155.46,1156.54,1
20181231/AMAR437.1.20181231T143157Z.wav,1186.42,1187.58,1
20181231/AMAR437.1.20181231T143157Z.wav,1193.61,1194.39,1
20181231/AMAR437.1.20181231T143157Z.wav,1201.22,1202.78,1
20181231/AMAR437.1.20181231T143157Z.wav,1214.61,1217.39,1
20181231/AMAR437.1.20181231T143157Z.wav,1243.29,1244.71,1
20181231/AMAR437.1.20181231T143157Z.wav,1253.42,1254.58,1
20181231/AMAR437.1.20181231T143157Z.wav,1359.68,1360.32,1
20181231/AMAR437.1.20181231T143157Z.wav,1371.03,1372.97,1
20181231/AMAR437.1.20181231T143157Z.wav,1383.33,1384.67,1
20181231/AMAR437.1.20181231T143157Z.wav,1390.63,1391.37,1
20181231/AMAR437.1.20181231T143157Z.wav,1406.52,1407.48,1
20181231/AMAR437.1.20181231T143157Z.wav,1408.24,1409.76,1
20181231/AMAR437.1.20181231T143157Z.wav,1449.09,1450.91,1
20181231/AMAR437.1.20181231T143157Z.wav,1466.28,1467.72,1
20181231/AMAR437.1.20181231T143157Z.wav,1471.18,1472.82,1
20181231/AMAR437.1.20181231T143157Z.wav,1484.25,1485.75,1
20181231/AMAR437.1.20181231T143157Z.wav,1582.8,1583.2,1
20181231/AMAR437.1.20181231T143157Z.wav,1597.68,1598.32,1
20181231/AMAR437.1.20181231T143157Z.wav,1599.36,1600.64,1
20181231/AMAR437.1.20181231T143157Z.wav,1634.67,1635.33,1
20181231/AMAR437.1.20181231T143157Z.wav,1637.68,1638.32,1
20181231/AMAR437.1.20181231T143157Z.wav,1643.59,1644.41,1
20181231/AMAR437.1.20181231T143157Z.wav,1656.59,1657.41,1
20181231/AMAR437.1.20181231T143157Z.wav,1734.93,1737.07,1
20181231/AMAR437.1.20181231T143157Z.wav,1769.6,1770.4,1
20181231/AMAR437.1.20181231T143157Z.wav,1781.65,1782.35,1
20181231/AMAR437.1.20181231T150157Z.wav,17.46,18.54,1
20181231/AMAR437.1.20181231T150157Z.wav,20.71,21.29,1
20181231/AMAR437.1.20181231T150157Z.wav,61.5,62.5,1
20181231/AMAR437.1.20181231T150157Z.wav,139.73,140.27,1
20181231/AMAR437.1.20181231T150157Z.wav,203.53,204.47,1
20181231/AMAR437.1.20181231T150157Z.wav,315.43,316.57,1
20181231/AMAR437.1.20181231T150157Z.wav,377.71,378.29,1
20181231/AMAR437.1.20181231T150157Z.wav,607.3,608.7,1
20181231/AMAR437.1.20181231T150157Z.wav,619.74,620.26,1
20181231/AMAR437.1.20181231T150157Z.wav,672.54,673.46,1
20181231/AMAR437.1.20181231T150157Z.wav,743.63,744.37,1
20181231/AMAR437.1.20181231T150157Z.wav,799.73,800.27,1
20181231/AMAR437.1.20181231T150157Z.wav,926.39,927.61,1
20181231/AMAR437.1.20181231T150157Z.wav,928.33,929.67,1
20181231/AMAR437.1.20181231T150157Z.wav,972.72,973.28,1
20181231/AMAR437.1.20181231T150157Z.wav,1038.35,1039.65,1
20181231/AMAR437.1.20181231T150157Z.wav,1044.44,1045.56,1
20181231/AMAR437.1.20181231T150157Z.wav,1269.74,1270.26,1
20181231/AMAR437.1.20181231T150157Z.wav,1326.52,1327.48,1
20181231/AMAR437.1.20181231T150157Z.wav,1328.74,1329.26,1
20181231/AMAR437.1.20181231T150157Z.wav,1554.46,1555.54,1
20181231/AMAR437.1.20181231T150157Z.wav,1722.6,1723.4,1
20181231/AMAR437.1.20181231T153157Z.wav,99.65,100.35,1
20181231/AMAR437.1.20181231T153157Z.wav,465.77,466.23,1
20181231/AMAR437.1.20181231T153157Z.wav,465.79,466.21,1
20181231/AMAR437.1.20181231T153157Z.wav,686.52,687.48,1
20181231/AMAR437.1.20181231T153157Z.wav,717.7,718.3,1
20181231/AMAR437.1.20181231T153157Z.wav,722.65,723.35,1
20181231/AMAR437.1.20181231T153157Z.wav,748.67,749.33,1
20190107/AMAR437.1.20190107T013157Z.wav,543.74,544.26,1
20190107/AMAR437.1.20190107T013157Z.wav,551.44,552.56,1
20190107/AMAR437.1.20190107T013157Z.wav,552.68,553.32,1
20190107/AMAR437.1.20190107T013157Z.wav,554.65,555.35,1
20190107/AMAR437.1.20190107T013157Z.wav,580.5,581.5,1
20190107/AMAR437.1.20190107T013157Z.wav,590.54,591.46,1
20190107/AMAR437.1.20190107T013157Z.wav,603.03,604.97,1
20190107/AMAR437.1.20190107T013157Z.wav,615.15,616.85,1
20190107/AMAR437.1.20190107T013157Z.wav,620.35,621.65,1
20190107/AMAR437.1.20190107T013157Z.wav,633.03,634.97,1
20190107/AMAR437.1.20190107T013157Z.wav,642.74,643.26,1
20190107/AMAR437.1.20190107T013157Z.wav,643.34,644.66,1
20190107/AMAR437.1.20190107T013157Z.wav,653.1,654.9,1
20190107/AMAR437.1.20190107T013157Z.wav,678.97,681.03,1
20190107/AMAR437.1.20190107T013157Z.wav,695.12,696.88,1
20190107/AMAR437.1.20190107T013157Z.wav,702.19,703.81,1
20190107/AMAR437.1.20190107T013157Z.wav,710.21,711.79,1
20190107/AMAR437.1.20190107T013157Z.wav,721.24,722.76,1
20190107/AMAR437.1.20190107T013157Z.wav,725.18,726.82,1
20190107/AMAR437.1.20190107T013157Z.wav,760.03,761.97,1
20190107/AMAR437.1.20190107T013157Z.wav,788.63,791.37,1
20190107/AMAR437.1.20190107T013157Z.wav,806.95,809.05,1
20190107/AMAR437.1.20190107T013157Z.wav,813.73,816.27,1
20190107/AMAR437.1.20190107T013157Z.wav,821.92,824.08,1
20190107/AMAR437.1.20190107T013157Z.wav,834.95,837.05,1
20190107/AMAR437.1.20190107T013157Z.wav,846.08,847.92,1
20190107/AMAR437.1.20190107T013157Z.wav,891.95,894.05,1
20190107/AMAR437.1.20190107T013157Z.wav,924.01,925.99,1
20190107/AMAR437.1.20190107T013157Z.wav,924.71,925.29,1
20190107/AMAR437.1.20190107T013157Z.wav,941.08,942.92,1
20190107/AMAR437.1.20190107T013157Z.wav,1006.17,1007.83,1
20190107/AMAR437.1.20190107T013157Z.wav,1018.58,1019.42,1
20190107/AMAR437.1.20190107T013157Z.wav,1091.42,1092.58,1
20190107/AMAR437.1.20190107T013157Z.wav,1174.51,1175.49,1
20190107/AMAR437.1.20190107T013157Z.wav,1299.5,1300.5,1
20190107/AMAR437.1.20190107T013157Z.wav,1306.57,1307.43,1
20190107/AMAR437.1.20190107T013157Z.wav,1372.75,1373.25,1
20190107/AMAR437.1.20190107T013157Z.wav,1433.31,1434.69,1
20190107/AMAR437.1.20190107T013157Z.wav,1524.3,1525.7,1
20190107/AMAR437.1.20190107T013157Z.wav,1666.54,1667.46,1
20190107/AMAR437.1.20190107T013157Z.wav,1748.33,1749.67,1
20190107/AMAR437.1.20190107T013157Z.wav,1771.49,1772.51,1
20190107/AMAR437.1.20190107T013157Z.wav,1546824973.65,1546824974.35,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825039.73,1546825040.27,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825545.77,1546825546.23,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825898.74,1546825899.26,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825901.13,1546825902.87,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825942.15,1546825943.85,0
20190107/AMAR437.1.20190107T013157Z.wav,1546825983.59,1546825984.41,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826004.65,1546826005.35,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826034.52,1546826035.48,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826036.75,1546826037.25,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826061.65,1546826062.35,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826101.64,1546826102.36,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826104.4,1546826105.6,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826109.58,1546826110.42,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826113.75,1546826114.25,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826157.69,1546826158.31,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826204.29,1546826205.71,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826204.37,1546826205.63,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826206.74,1546826207.26,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826207.76,1546826208.24,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826226.62,1546826227.38,0
20190107/AMAR437.1.20190107T013157Z.wav,1546826397.69,1546826398.31,0
20190107/AMAR437.1.20190107T020157Z.wav,11.33,12.67,1
20190107/AMAR437.1.20190107T020157Z.wav,62.65,63.35,1
20190107/AMAR437.1.20190107T020157Z.wav,78.63,79.37,1
20190107/AMAR437.1.20190107T020157Z.wav,100.75,101.25,1
20190107/AMAR437.1.20190107T020157Z.wav,102.52,103.48,1
20190107/AMAR437.1.20190107T020157Z.wav,122.65,123.35,1
20190107/AMAR437.1.20190107T020157Z.wav,122.73,123.27,1
20190107/AMAR437.1.20190107T020157Z.wav,124.55,125.45,1
20190107/AMAR437.1.20190107T020157Z.wav,159.63,160.37,1
20190107/AMAR437.1.20190107T020157Z.wav,183.17,184.83,1
20190107/AMAR437.1.20190107T020157Z.wav,187.6,188.4,1
20190107/AMAR437.1.20190107T020157Z.wav,191.99,194.01,1
20190107/AMAR437.1.20190107T020157Z.wav,213.08,214.92,1
20190107/AMAR437.1.20190107T020157Z.wav,218.47,219.53,1
20190107/AMAR437.1.20190107T020157Z.wav,227.02,228.98,1
20190107/AMAR437.1.20190107T020157Z.wav,236.56,237.44,1
